M	172	MORFOLOGIK_RULE_EN_US		10	22	UnknownWord	Possible spelling mistake. 'organisation' is British English.	organization
L	173	The word 'Organisations' is not the Oxford spelling.
M	173	MORFOLOGIK_RULE_EN_US		10	23	UnknownWord	Possible spelling mistake. 'Organisations' is British English.	Organizations
L	174	The word 'organization' is the Oxford spelling.
L	175	The word 'organizations' is the Oxford spelling.
L	176	'Americanisation' is NNP.
M	176	MORFOLOGIK_RULE_EN_US		1	16	UnknownWord	Possible spelling mistake. 'Americanisation' is British English.	Americanization
L	177	'Americanisations' is NNPS.
M	177	MORFOLOGIK_RULE_EN_US		1	17	UnknownWord	Possible spelling mistake. 'Americanisations' is British English.	Americanizations
L	178	'ORGANISATION. All capitalised nouns are out of scope because the suggestion is ~ise.
M	178	EN_UNPAIRED_QUOTES		0	1	Other	Unpaired symbol: ''' seems to be missing	
M	178	MORFOLOGIK_RULE_EN_US		1	13	UnknownWord	Possible spelling mistake. 'ORGANISATION' is British English.	Organization
M	178	MORFOLOGIK_RULE_EN_US		19	30	UnknownWord	Possible spelling mistake. 'capitalised' is British English.	capitalized
M	178	MORFOLOGIK_RULE_EN_US		81	84	UnknownWord	Possible spelling mistake found.	is|use|ice|rise|wise|ISP|Wise|ire|SSE|isle|DSE|HSE|ICSE|PSE|ESE|ITE|Oise|vise|IEE|ASE|BSE|CSE|FSE|GSE|IAE|IBE|ICE|IDE|IE|IGE|IME|INE|IPE|IRE|IS|ISA|ISB|ISC|ISD|ISEG|ISEN|ISEP|ISF|ISG|ISI|ISIE|ISK|ISL|ISM|ISME|ISN|ISO|ISR|ISS|IST|ISU|ISV|Ice|Ide|Ike|Is|Isa|Isle|Ive|JSE|LSE|MSE|QSE|RSE|Rise|SE|Se|TSE|USE|ZSE|isl|ism|pisé
L	179	Most of the surviving paperwork, up until 1986, for successful naturalisations is now held at The National Archives (www.nationalarchives.gov.uk/help-with-your-research/research-guides/naturalisation-british-citizenship/).
M	179	MORFOLOGIK_RULE_EN_US		63	78	UnknownWord	Possible spelling mistake found.	naturalizations
L	180	'Demutualisations: LT gives a spelling warning for demutualizations. BUT LT also suggests the Oxford spelling although the suggestion uses suppress_misspelled="yes". Why?
M	180	EN_UNPAIRED_QUOTES		0	1	Other	Unpaired symbol: ''' seems to be missing	
M	180	MORFOLOGIK_RULE_EN_US		1	17	UnknownWord	Possible spelling mistake found.	Demutualizations
M	180	EN_WORD_COHERENCY		51	67	Other	Do not mix variants of the same word ('demutualization' and 'demutualisation') within a single text.	demutualisations
M	180	COMMA_COMPOUND_SENTENCE_2	1	109	118	Other	Use a comma before 'although' if it connects two independent clauses (unless they are closely connected and short).	, although
L	181	These words are always spelled with ~isation: improvisation/improvisations
M	181	MORFOLOGIK_RULE_EN_US		37	44	UnknownWord	Possible spelling mistake found.	isatin
L	182	de-energisation
M	182	MORFOLOGIK_RULE_EN_US		0	15	UnknownWord	Possible spelling mistake found.	de-energization
L	183	Dans l'organisation de ces autonomies, la Belgique a réalisé...
M	183	MORFOLOGIK_RULE_EN_US		7	19	UnknownWord	Possible spelling mistake. 'organisation' is British English.	organization
M	183	MORFOLOGIK_RULE_EN_US		23	26	UnknownWord	Possible spelling mistake found.	CES|yes|CDs|CSS|cues|CNS|aces|CCS|CEA|CFS|CTS|CVS|CEP|CGS|CLS|CWS|CNES|ices|CBS|CEO|AES|BES|Bes|CAES|CAS|CCs|CDS|CE|CEB|CEC|CED|CEE|CEF|CEG|CEI|CEJ|CEL|CEM|CEMS|CEN|CEOs|CEPS|CEQ|CER|CESC|CESD|CESE|CESI|CESR|CESS|CEST|CET|CEU|CEV|CHS|CIS|CJS|CKS|CKs|CMS|CPS|CQS|CRS|CS|CTs|CVs|CZS|Ce|Cos|Cs|DES|Des|ES|Es|FES|GES|HES|ICEs|IES|KES|LES|Les|MES|PES|RES|SES|TES|UES|VES|cis|cms|cos|cps|cts|pes|res|is|was|as|his|has|he|we|be|can|get|her|me|new|its|set|us|use|best|does|few|led|less|men|see|west|West|car|cars|case|cases|cast|comes|cost|crew|cut|gas|let|lies|news|races|red|rest|sea|ten|uses|yet|Best|CD|Los|acts|bus|cell|cells|cm|com|ex|eyes|gets|goes|hey|ice|key|leg|ones|sees|sets|test|web|EU|Jews|Lee|acres|ages|bed|cap|cash|cat|chest|codes|cup|cuts|dies|faces|fed|fee|fees|jet|legs|met|net|tea|ties|vs|wet|Ben|CBC|CIA|CNN|CPU|Mrs|ads|beds|caps|cats|caves|cease|cent|chess|crest|crews|desk|keys|lens|neo|nest|pen|per|pet|seas|tens|ups|CTV|Case|Chen|Del|GPS|LED|NHS|PCs|Rev|SAS|Ted|Web|Wei|ace|axes|bee|bees|bet|cab|cans|cents|cf|chef|cites|clues|con|cones|cop|cores|cow|cows|cry|cue|cups|den|jets|las|lbs|lets|mesh|mess|nets|owes|pets|ref|toes|ACS|BBS|Bee|CAA|CBA|CBN|CCC|CCD|CDC|CDU|CFB|CGI|CIO|CPA|CPC|CPI|CPR|CPUs|CRT|CSA|CSI|CSU|CSX|CV|Cash|Con|DEC|DNS|Dec|Dee|EF|EPs|ESA|ESP|FRS|Feb|Gus|IEC|INS|IRS|Jew|LEDs|LPs|Mel|NEC|OEM|PET|RMS|RSS|RTS|Rex|Rey|SBS|SDS|SMS|SOS|Zen|Zeus|apes|beg|begs|bets|cafes|cafés|cages|cakes|cam|cares|cede|chefs|cod|cops|cries|cubes|cures|dues|dyes|eds|foes|gel|gem|gems|hers|lest|ores|pas|peas|pens|peso|pest|pies|sec|vest|wed|yen|AEC|AEG|APS|Ames|Ares|Bel|Bess|CAC|CBI|CBSE|CCA|CCI|CCP|CDA|CDR|CERN|CFA|CFC|CFO|CFR|CIC|CIE|CLR|CMA|CME|CMG|CMOS|CNC|CNET|CNG|CNR|CNT|CPP|CQ|CRC|CSC|CSF|CSL|CSP|CSR|CST|CTA|CTC|CWA|CX|Caen|Cass|Cesar|Che|Cher|Cree|Crest|DMS|DSS|DTS|EEA|EEC|ESC|ESL|FBS|FCS|GCE|GCSEs|Geo|Hess|IAS|ICS|IDs|ILS|IPS|Ives|Jen|Jens|Jess|KBS|Kew|Lea|Len|Lev|Lew|MCs|MTS|MeV|Meg|NEA|NPS|OAS|OCS|PCBs|PDS|PRS|RCS|RDS|REM|Rees|SNES|TCS|TFS|TLS|TVs|TeX|Tess|UE|UPS|VMS|WCBS|WS|Yves|cabs|cal|cams|cask|cha|chew|clef|coed|col|cub|cubs|cusp|cyst|dens|dew|eel|eels|fen|fess|fest|gen|hen|hens|hex|hues|iced|med|ms|nee|ops|paces|pea|peg|pegs|pep|pews|reds|rep|teas|tee|vet|vices|webs|wee|woes|AEF|AGS|AHS|BDS|BMS|Bea|CAI|CBF|CBM|CBP|CBT|CCG|CCR|CDO|CDT|CFCs|CFD|CFE|CFP|CGA|CKD|CLI|CLP|CMB|CMF|CMU|CND|CNE|CNRS|CPE|CPM|CPO|CSD|CSG|CSIS|CSO|CSV|CTF|CTI|CTM|CTO|CTP|CVA|CVC|CVR|CVT|Celts|Ceres|Clem|Cleo|DCE|DDS|Desi|ESB|ESD|ESO|ESR|ESS|Esq|GED|GLS|HFS|HHS|HSS|IBS|IEA|IED|IEP|IHS|IVs|JCS|Jed|LCS|MBS|MDS|MMS|NBS|NEP|NFS|NLS|OE|PMS|PNS|PSS|QED|SCS|SLS|SRS|TSS|UCAS|VCRs|aches|ales|byes|canes|capes|cays|cob|cog|cogs|cot|coves|cox|deg|eh|esp|ewes|fens|gels|hem|jest|keg|kegs|laces|mesa|ness|noes|odes|pew|pts|pus|rec|rem|reps|ret|sew|tees|vets|zest|BRS|CBO|CBR|CCB|CCU|CDN|CDOs|CFI|CFT|CFU|CJC|CJK|CLT|CNH|CNI|CPF|CRL|CRTs|CTH|CVD|CWC|Cerf|Cowes|DLS|Debs|ERS|ESE|Eu|FCE|GDS|GEF|GMs|GRS|Hus|IQs|JMS|KSS|Kev|LFS|LRS|LTS|Lem|MCE|MNS|PEO|PVS|RVs|TCAS|VCS|VEB|abs|beys|cert|chews|cl|coo|copes|cots|coy|cress|cued|cur|fem|fps|gee|lees|maces|reg|revs|secs|sues|tel|weds|wets|zen|ACAS|Aves|CDV|CIG|CJD|CLG|CSH|CTT|CXC|Celt|DPs|DVS|ESN|HDS|IEE|Ines|LGS|Nev|SCCS|TEF|Wed|bps|cad|clefs|clew|cobs|cols|cud|feds|gens|hems|hep|hew|ifs|ires|leis|mew|mews|pres|refs|sews|sis|vies|yews|BKS|CUSO|Crees|EEO|Feds|Leos|PMs|TESL|acnes|aves|ayes|caw|cedes|cods|coeds|coos|cuss|dews|ekes|eves|exes|fas|hews|ides|meds|neg|nus|obs|reis|rues|sos|vex|yeas|Acer|CSYS|Ceil|Cokes|ODs|Tues|aced|cads|caws|ceca|cense|clews|cokes|coxes|curs|daces|debs|dices|ecu|ecus|ems|kea|lyes|regs|rems|rices|roes|yep|CDP|CHG|Cetus|DJs|FEMS|HMS|LDS|Leo|MPs|Ned|OKs|PS|USS|awes|certs|chm|cotes|cpl|gees|leas|née|ohs|ryes|Hts|OEMS|REMs|Zens|cpd|cuds|cutes|keas|yens|'s|3Ds|AAS|AAs|ABES|ABS|ACE|ACKs|ACLS|ACLs|ACMs|ACTs|ADS|AE|AEA|AEB|AED|AEE|AEI|AEJ|AEK|AEL|AEM|AEN|AEO|AEP|AEQ|AER|AESA|AEST|AESV|AET|AEU|AEV|AEW|AEX|AEZ|AFS|AGs|AIS|AIs|AJS|AKS|ALS|AMS|ANS|AOS|APs|AQS|AS|ASS|ATS|AUS|AVS|AVs|AWS|AXS|AYS|AZS|Abs|Acis|Acres|As|Aus|BAES|BAS|BCBS|BCE|BCS|BE|BEA|BEB|BEC|BECS|BED|BEE|BEF|BEH|BEI|BEK|BEM|BEO|BEP|BEQ|BER|BEST|BET|BEU|BEV|BEVs|BEW|BEX|BEd|BFS|BFs|BGS|BHS|BIS|BJS|BJs|BLS|BNS|BOS|BPS|BS|BSES|BSS|BTS|BVS|BWS|BXS|BYS|BZS|Be|BeV|Bs|C|C&A|C&C|C10|C11|C12|C13|C14|C15|C16|C17|C18|C19|C20|C21|C22|C23|C24|C25|C27|C28|C3|C30|C31|C32|C33|C34|C35|C36|C40|C41|C44|C45|C46|C47|C50|C51|C52|C53|C60|C61|C62|C63|C64|C65|C66|C69|C70|C77|C88|C91|C96|C99|CA|CAB|CACES|CAD|CAE|CAF|CAG|CAH|CAJ|CAK|CAL|CAM|CAMES|CAN|CAP|CAPES|CAQ|CASA|CASE|CASM|CAT|CATS|CAU|CAV|CAW|CAY|CB|CBB|CBD|CBDs|CBE|CBEL|CBFs|CBG|CBH|CBJ|CBL|CBSC|CBSN|CBU|CBV|CBX|CBZ|CC|CC's|CCAS|CCDs|CCE|CCEF|CCF|CCH|CCJ|CCK|CCL|CCM|CCN|CCO|CCQ|CCSD|CCSM|CCSP|CCSS|CCT|CCV|CCW|CCX|CCZ|CDB|CDD|CDE|CDEC|CDF|CDG|CDH|CDI|CDJ|CDK|CDL|CDM|CDNs|CDW|CDZ|CEAO|CEDH|CEDI|CEFR|CEGES|CENU|CEPA|CEPT|CERAS|CESAP|CESDH|CESIF|CETA|CETE|CEVU|CEWC|CF|CFBS|CFDs|CFER|CFF|CFG|CFH|CFJ|CFL|CFM|CFN|CFOs|CG|CGC|CGE|CGF|CGG|CGGS|CGH|CGIS|CGJ|CGK|CGL|CGM|CGN|CGO|CGR|CGSI|CGT|CGU|CGY|CGZ|CHB|CHC|CHD|CHF|CHH|CHI|CHK|CHL|CHM|CHN|CHO|CHP|CHQ|CHR|CHRS|CHT|CHV|CHW|CHX|CHY|CHZ|CI|CICS|CID|CIED|CIEF|CIEM|CIEP|CIF|CIFS|CIGS|CIH|CII|CIJ|CIK|CIL|CIM|CIOs|CIP|CIQ|CIR|CIRES|CISA|CISC|CISL|CISP|CISes|CIT|CIU|CIUS|CIV|CJ|CJA|CJB|CJEU|CJF|CJH|CJJ|CJL|CJN|CK|CKB|CKK|CKM|CKR|CKY|CL|CLA|CLAS|CLB|CLC|CLD|CLE|CLH|CLIS|CLJ|CLL|CLM|CLN|CLQ|CLSA|CLSC|CLU|CLV|CLW|CLX|CLY|CLZ|CM|CMC|CMD|CMEA|CMEQ|CMI|CMJ|CMK|CML|CMM|CMO|CMOs|CMP|CMR|CMSF|CMSs|CMT|CMV|CMW|CMX|CN|CNA|CNAs|CNB|CNDS|CNED|CNF|CNIS|CNJ|CNK|CNL|CNM|CNNs|CNO|CNP|CNPS|CNQ|CNSA|CNSC|CNU|CNV|CNW|CNX|CNY|CNZ|CO|CO2|CO3|COA|COB|COC|COD|COE|COF|COG|COI|COK|COL|COM|CON|COO|COOs|COP|COQ|CORS|COSI|COTS|COU|COV|CP|CPD|CPEC|CPG|CPH|CPJ|CPL|CPMs|CPN|CPNs|CPPS|CPQ|CPT|CPV|CQA|CQC|CQE|CQF|CQG|CQI|CQL|CQM|CQP|CQT|CQX|CQZ|CR|CRA|CRB|CRD|CRE|CREC|CREM|CREN|CREPS|CRF|CRG|CRH|CRJ|CRK|CRM|CRN|CRO|CROS|CRP|CRQ|CRR|CRSA|CRW|CRY|CRZ|CSE|CSEC|CSET|CSEU|CSIs|CSM|CSOs|CSPS|CSSA|CSSS|CSST|CSVs|CT|CTAs|CTB|CTE|CTK|CTOs|CTR|CTSA|CTSO|CUA|CUB|CUC|CUD|CUF|CUG|CUJ|CUL|CUM|CUO|CUP|CUR|CUT|CUTS|CUU|CUV|CUW|CUZ|CVE|CVF|CVG|CVH|CVI|CVL|CVM|CVN|CVO|CVP|CVU|CVV|CVVs|CVX|CW|CWB|CWE|CWF|CWL|CWM|CWO|CWP|CWR|CWT|CXE|CXL|CXM|CXO|CXP|CXQ|CXR|CY|CYA|CYK|CYM|CYP|CYT|CYZ|CZ|CZC|CZF|CZI|CZJ|CZK|CZL|CZM|CZN|CZO|CZP|CZT|CZU|CZW|CZX|CZY|CZZ|Ca|Cal|Cam|Can|Car|Cayes|Cb|Cd|Cdr|Cenis|Cerys|Ceto|Ceyx|Cf|ChB|Chee|Chew|Chi|Chr|Chu|Ci|Cid|Cl|Cm|Co|Cod|Coe|Col|Cons|Coos|Cor|Cox|Coy|Cr|Crex|Cu|Cub|Cush|César|DBS|DCS|DE|DEA|DEB|DECs|DEG|DEI|DEL|DEM|DEP|DEQ|DESE|DET|DEU|DEW|DEX|DFS|DGS|DHS|DJS|DMs|DOS|DPS|DRS|DS|DUS|De|Dem|Dems|Den|Deus|Dis|Ds|E|EAS|EB|EBS|EC|ECDs|ECE|ECS|ECTS|ECTs|EDS|EE|EED|EEE|EEG|EEK|EEM|EEP|EER|EFS|EG|EGS|EHS|EI|EIS|EK|EL|ELS|EM|EN|ENS|EO|EOS|EP|EPS|EQ|EQS|EQs|ER|ES5|ES6|ESF|ESG|ESH|ESI|ESM|EST|ESV|ESY|ET|ETS|EUS|EV|EVS|EVs|EW|EWS|EX|EXS|EY|EZ|EZS|Ea|Ed|El|Eos|Er|Esc|Esd|Esk|Et|Ewes|Ex|Ez|FAS|FCs|FDES|FDS|FEB|FEC|FED|FEF|FEI|FEM|FEN|FENS|FEP|FER|FET|FEVS|FFS|FHS|FIS|FLS|FMS|FMs|FNS|FOS|FPS|FPs|FS|FSS|FTEs|Fe|Fed|Fen|GAS|GBS|GCS|GCTs|GCs|GE|GEA|GEH|GEI|GEM|GEQ|GET|GEV|GFS|GGS|GHS|GIS|GIs|GMES|GMS|GNS|GS|GTS|Ge|GeV|Gen|Ger|Gers|Gs|H&S|HBS|HCS|HCs|HE|HEB|HEC|HEF|HEL|HEO|HER|HEV|HEW|HJS|HLS|HNS|HPS|HS|HTS|HWs|Heb|Hel|Hey|Hos|Hs|I&S|ICE|ICTs|ICUs|IDES|IDEs|IDS|IE|IEF|IEG|IEM|IEPs|IERS|IESN|IFS|IGS|IIS|IMS|IMs|INES|IOS|IPs|IS|ISS|ITES|ITS|Ice|Icel|Ier|Inès|Inés|Is|JBS|JCE|JE|JED|JEF|JET|JEV|JHS|JLS|JS|JWS|Jas|Jeb|Jem|Jer|Joes|Jos|KDS|KE|KEA|KED|KEF|KEM|KEN|KER|KET|KHS|KKS|KMS|KOS|KS|KTS|KWS|Kee|Ken|Keos|Key|LE|LEA|LEB|LEC|LEF|LEJ|LEM|LEMs|LEP|LER|LESZ|LEV|LHS|LMS|LPS|LS|LSS|LVS|Le|Ley|Léa|Léo|MAS|MCAS|MCPS|MCQs|MCS|MCTS|MDES|MDs|ME|MEA|MEB|MEC|MED|MEF|MEG|MEL|MEN|MEP|MEPs|MER|MERS|MET|MEd|MFS|MGS|MIS|MKS|MLS|MOS|MPS|MRS|MS|MSS|MUS|MWS|Med|Mee|Mei|Mets|Mew|Ms|NAS|NCE|NCEA|NCIS|NCS|NDS|NE|NED|NEE|NEH|NEM|NEN|NER|NET|NGS|NOS|NRS|NS|NSS|NTS|NUS|NYS|Ne|Neh|Neo|Ness|Nest|New|OBS|ODS|OEA|OEB|OEC|OED|OEMs|OEO|OEP|OFS|OGs|OMS|ONS|OPS|ORS|OS|OSS|OSes|OVS|OWS|Ops|Os|PACES|PAES|PAS|PAs|PBS|PCE|PCEC|PCIs|PCS|PCUS|PE|PEA|PEB|PEC|PED|PEE|PEF|PEI|PEK|PEL|PEM|PEN|PENS|PEP|PEPS|PER|PESC|PEV|PFS|PGS|PHS|PIS|PKS|PLS|POS|PPEs|PPS|PRs|PUS|Peg|Pen|Pet|Pus|QBs|QE2|QEF|QEV|RAS|RBS|RCEA|RCEP|RE|REA|REC|RED|REG|REI|REL|REP|RER|RERS|RESF|RET|REV|REX|RFS|RGS|RHS|RIS|RLS|RNS|ROS|RPS|RRS|RS|RTs|Re|Rea|Red|Reds|Reg|Rs|Rus|S|SCEP|SCET|SCRS|SCSS|SE|SEA|SEAS|SEB|SEC|SED|SEF|SEG|SEJ|SEK|SEL|SEM|SEO|SEP|SEPs|SER|SESA|SET|SEU|SEV|SEX|SEY|SEZ|SFS|SGS|SHS|SIS|SMEs|SNS|SOEs|SPS|SQS|SS|SSS|STS|SUS|Se|Sep|Set|T&S|TAS|TBS|TCEC|TCHS|TDS|TEB|TEC|TECS|TED|TEE|TEI|TEL|TEM|TEP|TEQ|TER|TESS|TEU|TEUs|TEV|TGS|THS|TIS|TJS|TKS|TMS|TNS|TOS|TPS|TQS|TRS|TS|TTS|TTs|TVS|TWEs|TWS|TZS|Te|Tees|Tet|Tets|Tex|ToS|UAS|UBS|UCS|UDS|UEC|UED|UEM|UER|UESL|UET|UFS|UGS|UIs|UMS|UOS|URS|US|USES|UUS|UVs|Urs|Utes|V6s|V8s|VBS|VCDs|VCs|VE|VEI|VESA|VFS|VGS|VHS|VMs|VPS|VPs|VRS|VS|VSS|VVS|VWs|Ven|WBS|WCHS|WCS|WDS|WEC|WEG|WEP|WET|WGS|WHS|WMS|WNS|WPS|WSS|WVS|Wen|Wis|XEU|XMS|XPS|XS|XSS|YBS|YEC|YEM|YHS|Yee|ZED|ZEE|ZEF|ZEP|ZESN|ZFS|Zs|acer|acmes|ais|akçes|ans|ares|ass|ates|axs|bey|bis|bys|c|ca|cay|cc|cc's|ch|chas|chem|chems|chg|chi|chis|cig|cigs|cines|cir|civ|ck|cmd|co|cons|cor|coses|cosh|cred|crus|ct|cum|cums|cwt|cymes|deb|def|del|dels|dep|deps|der|det|dev|devs|dis|dms|dos|e|eV|eco|ed|em|en|er|est|esu|feces|fems|fey|fez|fices|fies|geo|geos|gey|heh|heps|hies|hoes|hos|hrs|iOS|ids|j's|js|kas|kcfs|ken|kens|l's|lea|lee|lei|lex|ley|leys|ls|luces|mas|meh|mis|mus|n's|negs|nos|ns|né|ochs|onces|oxes|ozs|pHs|pcs|pe|pec|pecs|pee|pees|peps|pgs|pis|pls|pms|puces|re|req|rets|rev|s|sen|sens|sex|sices|ss|taces|tis|veg|vegs|vis|wees|xis|ye|yea|yeps|yer|yest|yew|yrs|z's|zed|zeds|zs|écus|CR7|CWV|Coen|XLS|cx
M	183	MORFOLOGIK_RULE_EN_US		42	50	UnknownWord	Possible spelling mistake found.	Belgium|Bezique
M	183	MORFOLOGIK_RULE_EN_US		53	60	UnknownWord	Possible spelling mistake found.	realism|realize|realist|rearise
M	183	EN_ELLIPSIS	2	60	63	Other	This punctuation mark requires whitespace: <suggestion> . . .</suggestion>	 . . .
L	184	year=2009 |publisher=L'Organisation internationale de la Francophonie
M	184	UPPERCASE_SENTENCE_START		0	4	Other	This sentence does not start with an uppercase letter.	Year
M	184	MORFOLOGIK_RULE_EN_US		23	35	UnknownWord	Possible spelling mistake. 'Organisation' is British English.	Organization
M	184	MORFOLOGIK_RULE_EN_US		36	50	UnknownWord	Possible spelling mistake found.	Internationale|international|internationals|Internationales|internation ale|internationally|internationalize
M	184	MORFOLOGIK_RULE_EN_US		57	69	UnknownWord	Possible spelling mistake found.	Francophone
L	185	de-energisations has no postag.
M	185	MORFOLOGIK_RULE_EN_US		0	16	UnknownWord	Possible spelling mistake found.	De-energizations
M	185	MORFOLOGIK_RULE_EN_US		24	30	UnknownWord	Possible spelling mistake found.	postal|postage|postbag
L	186	'World Health Organization' uses ~z, but the 'Organisation of Islamic Cooperation' uses ~s.
L	187	The word 'moderniser' is not the Oxford spelling.
M	187	MORFOLOGIK_RULE_EN_US		10	20	UnknownWord	Possible spelling mistake. 'moderniser' is British English.	modernizer
L	188	The word 'Modernisers' is not the Oxford spelling.
M	188	MORFOLOGIK_RULE_EN_US		10	21	UnknownWord	Possible spelling mistake. 'Modernisers' is British English.	Modernizers
L	189	The word 'Americaniser' has the postag NNP (and NN). Thus, do not use an NNP exception.
M	189	MORFOLOGIK_RULE_EN_US		10	22	UnknownWord	Possible spelling mistake. 'Americaniser' is British English.	Americanizer
M	189	MORFOLOGIK_RULE_EN_US		32	38	UnknownWord	Possible spelling mistake found.	postal|postage|postbag
M	189	MORFOLOGIK_RULE_EN_US		48	50	UnknownWord	Possible spelling mistake found.	IN|ON|AN|NO|NON|CNN|INN|NUN|NP|NU|NY|NNE|NNW|VN|ZN|ANN|BNN|CN|DN|EN|FN|GN|HN|KN|LN|MN|N|NA|NB|NBN|NC|ND|NE|NEN|NF|NG|NGN|NH|NHN|NI|NIN|NJ|NK|NL|NM|NNI|NNN|NPN|NR|NRN|NS|NT|NV|NW|NZ|NAN|PNN|RN|RNN|SN|TN|TNN|UN|XN|NÉ|N N
L	190	The word 'modernizer' is the Oxford spelling.
L	191	The word 'Modernizers' is the Oxford spelling.
L	192	Make sure that the regexp is correct. These are all ~iser nouns: advertiser, advertisers, adviser, advisers, appraiser, appraisers, battlecruiser, battlecruisers, bruiser, bruisers, chastiser, chastisers, circumciser, circumcisers, compromiser, compromisers, curtain-raiser, curtain-raisers, despiser, despisers, deviser, devisers, disfranchiser, disfranchisers, disguiser, disguisers, dispraiser, dispraisers, enfranchiser, enfranchisers, exerciser, exercisers, franchiser, franchisers, fundraiser, fundraisers, hellraiser, hell-raiser, hellraisers, hell-raisers, improviser, improvisers, kaiser, kaisers, merchandiser, merchandisers, mortiser, mortisers, paralyser, paralysers, poiser, poisers, practiser, practisers, praiser, praisers, promiser, promisers, raiser, raisers, reappraiser, reappraisers, repriser, reprisers, reviser, revisers, riser, risers, surmiser, surmisers, surpriser, surprisers, upraiser, upraisers, upriser, uprisers
M	192	MORFOLOGIK_RULE_EN_US		53	57	UnknownWord	Possible spelling mistake found.	user|wiser|riser|miser|Isar|FSER|IPER|ISEG|ISEN|ISEP|ISR|ISVR|Ier|Iker|Isère|Iver|SER|Yser
M	192	EN_WORD_COHERENCY		525	536	Other	Do not mix variants of the same word ('hell-raiser' and 'hellraiser') within a single text.	hellraiser
M	192	EN_WORD_COHERENCY		551	563	Other	Do not mix variants of the same word ('hell-raiser' and 'hellraiser') within a single text.	hellraisers
M	192	MORFOLOGIK_RULE_EN_US		657	666	UnknownWord	Possible spelling mistake found.	paralyzer|paralyses
M	192	MORFOLOGIK_RULE_EN_US		668	678	UnknownWord	Possible spelling mistake found.	paralyses|paralyzers
M	192	MORFOLOGIK_RULE_EN_US		804	812	UnknownWord	Possible spelling mistake found.	reprised|reprise|reprises|rep riser
M	192	MORFOLOGIK_RULE_EN_US		814	823	UnknownWord	Possible spelling mistake found.	reprises|rep risers
L	193	'MODERNISER. All capitalised nouns are out of scope because the suggestion is ~ise.
M	193	EN_UNPAIRED_QUOTES		0	1	Other	Unpaired symbol: ''' seems to be missing	
M	193	MORFOLOGIK_RULE_EN_US		1	11	UnknownWord	Possible spelling mistake. 'MODERNISER' is British English.	Modernizer
M	193	MORFOLOGIK_RULE_EN_US		17	28	UnknownWord	Possible spelling mistake. 'capitalised' is British English.	capitalized
M	193	MORFOLOGIK_RULE_EN_US		79	82	UnknownWord	Possible spelling mistake found.	is|use|ice|rise|wise|ISP|Wise|ire|SSE|isle|DSE|HSE|ICSE|PSE|ESE|ITE|Oise|vise|IEE|ASE|BSE|CSE|FSE|GSE|IAE|IBE|ICE|IDE|IE|IGE|IME|INE|IPE|IRE|IS|ISA|ISB|ISC|ISD|ISEG|ISEN|ISEP|ISF|ISG|ISI|ISIE|ISK|ISL|ISM|ISME|ISN|ISO|ISR|ISS|IST|ISU|ISV|Ice|Ide|Ike|Is|Isa|Isle|Ive|JSE|LSE|MSE|QSE|RSE|Rise|SE|Se|TSE|USE|ZSE|isl|ism|pisé
L	194	The Stratocruiser set a new standard for luxurious air travel (www.boeing.com/history/products/model-377-stratocruiser.page).
M	194	MORFOLOGIK_RULE_EN_US		4	17	UnknownWord	Possible spelling mistake found.	
L	195	The word 'magnetisability' is not the Oxford spelling.
M	195	MORFOLOGIK_RULE_EN_US		10	25	UnknownWord	Possible spelling mistake. 'magnetisability' is British English.	magnetizability
L	196	The word 'Magnetisability' is not the Oxford spelling.
M	196	MORFOLOGIK_RULE_EN_US		10	25	UnknownWord	Possible spelling mistake. 'Magnetisability' is British English.	Magnetizability
L	197	This effect (polarisability) is shown to be...
M	197	MORFOLOGIK_RULE_EN_US		13	27	UnknownWord	Possible spelling mistake. 'polarisability' is British English.	polarizability
M	197	EN_ELLIPSIS	2	43	46	Other	This punctuation mark requires whitespace: <suggestion> . . .</suggestion>	 . . .
L	198	The word 'magnetizability' is the Oxford spelling.
L	199	Refer to www.example.com/polarisability.html.
L	200	Make sure that the regexp is correct. These are all ~isability nouns: advisability, disability, disabilities, inadvisability
M	200	MORFOLOGIK_RULE_EN_US		53	62	UnknownWord	Possible spelling mistake found.	inability|disability|usability
L	201	'MAGNETISABILITY. All capitalised nouns are out of scope because the suggestion is ~ise.
M	201	EN_UNPAIRED_QUOTES		0	1	Other	Unpaired symbol: ''' seems to be missing	
M	201	MORFOLOGIK_RULE_EN_US		1	16	UnknownWord	Possible spelling mistake. 'MAGNETISABILITY' is British English.	Magnetizability
M	201	MORFOLOGIK_RULE_EN_US		22	33	UnknownWord	Possible spelling mistake. 'capitalised' is British English.	capitalized
M	201	MORFOLOGIK_RULE_EN_US		84	87	UnknownWord	Possible spelling mistake found.	is|use|ice|rise|wise|ISP|Wise|ire|SSE|isle|DSE|HSE|ICSE|PSE|ESE|ITE|Oise|vise|IEE|ASE|BSE|CSE|FSE|GSE|IAE|IBE|ICE|IDE|IE|IGE|IME|INE|IPE|IRE|IS|ISA|ISB|ISC|ISD|ISEG|ISEN|ISEP|ISF|ISG|ISI|ISIE|ISK|ISL|ISM|ISME|ISN|ISO|ISR|ISS|IST|ISU|ISV|Ice|Ide|Ike|Is|Isa|Isle|Ive|JSE|LSE|MSE|QSE|RSE|Rise|SE|Se|TSE|USE|ZSE|isl|ism|pisé
L	202	The verb 'organise' is not the Oxford spelling.
